ticker,date,open,high,low,close,volume,adj_close
CRM,2021-11-02,301.7200012207031,303.44000244140625,299.4100036621094,302.95001220703125,4177500,302.95001220703125
CRM,2021-11-03,303.95001220703125,303.95001220703125,298.19000244140625,302.8900146484375,3260200,302.8900146484375
CRM,2021-11-04,303.5,308.4100036621094,302.3999938964844,308.0400085449219,3833800,308.0400085449219
CRM,2021-11-05,308.5,311.3999938964844,303.3399963378906,307.25,4681800,307.25
CRM,2021-11-08,307.20001220703125,311.3900146484375,305.8999938964844,309.9599914550781,3893000,309.9599914550781
CRM,2021-11-09,310.0,311.75,307.2200012207031,309.7099914550781,3126500,309.7099914550781
CRM,2021-11-10,306.57000732421875,308.5899963378906,297.8900146484375,299.6700134277344,4350900,299.6700134277344
CRM,2021-11-11,301.5,305.75,301.5,302.9800109863281,2681900,302.9800109863281
CRM,2021-11-12,304.5,307.2200012207031,301.6300048828125,306.6499938964844,3803700,306.6499938964844
CRM,2021-11-15,306.8999938964844,307.760009765625,303.2300109863281,305.489990234375,3595300,305.489990234375
CRM,2021-11-16,304.0799865722656,307.5799865722656,302.7200012207031,307.0899963378906,2989400,307.0899963378906
CRM,2021-11-17,307.7799987792969,309.8999938964844,307.25,308.0199890136719,3864700,308.0199890136719
CRM,2021-11-18,306.1600036621094,306.989990234375,299.5799865722656,302.989990234375,4443100,302.989990234375
CRM,2021-11-19,305.7099914550781,306.0,301.1000061035156,301.1700134277344,4758900,301.1700134277344
CRM,2021-11-22,301.8399963378906,305.489990234375,296.7200012207031,296.8399963378906,4474700,296.8399963378906
CRM,2021-11-23,293.6499938964844,296.4700012207031,288.3099975585937,291.4200134277344,6431100,291.4200134277344
CRM,2021-11-24,286.0400085449219,289.45001220703125,283.20001220703125,289.1700134277344,5091400,289.1700134277344
CRM,2021-11-26,284.5,287.57000732421875,283.0400085449219,284.2099914550781,4195300,284.2099914550781
CRM,2021-11-29,289.5199890136719,298.3900146484375,284.70001220703125,296.739990234375,8215600,296.739990234375
CRM,2021-11-30,296.19000244140625,299.2699890136719,283.3999938964844,284.9599914550781,13597600,284.9599914550781
CRM,2021-12-01,271.260009765625,276.94000244140625,251.4600067138672,251.5,30723100,251.5
CRM,2021-12-02,252.82000732421875,262.5799865722656,252.13999938964844,261.20001220703125,12200800,261.20001220703125
CRM,2021-12-03,261.54998779296875,261.75,251.6999969482422,258.32000732421875,8944000,258.32000732421875
CRM,2021-12-06,256.1000061035156,259.2300109863281,250.7100067138672,258.75,7123000,258.75
CRM,2021-12-07,265.4700012207031,270.2300109863281,263.6000061035156,266.989990234375,7401200,266.989990234375
CRM,2021-12-08,268.3099975585937,268.5,264.57000732421875,266.3099975585937,4586500,266.3099975585937
CRM,2021-12-09,266.0400085449219,266.67999267578125,262.6400146484375,264.32000732421875,3967000,264.32000732421875
CRM,2021-12-10,266.1000061035156,270.57000732421875,264.44000244140625,266.0299987792969,3480100,266.0299987792969
CRM,2021-12-13,265.79998779296875,270.5599975585937,264.6099853515625,265.760009765625,3625700,265.760009765625
CRM,2021-12-14,262.0,262.1499938964844,253.3000030517578,255.58999633789065,7227300,255.58999633789065
CRM,2021-12-15,254.8500061035156,260.19000244140625,251.8999938964844,260.0400085449219,6484900,260.0400085449219
CRM,2021-12-16,260.0,261.3500061035156,252.22000122070312,253.1199951171875,6556700,253.1199951171875
CRM,2021-12-17,251.2400054931641,253.8999938964844,246.7899932861328,252.92999267578125,12119400,252.92999267578125
CRM,2021-12-20,249.88999938964844,251.5399932861328,246.5,247.2100067138672,5580100,247.2100067138672
CRM,2021-12-21,248.0,253.00999450683597,245.25,252.5500030517578,5428200,252.5500030517578
CRM,2021-12-22,253.4199981689453,254.25999450683597,249.50999450683597,252.8000030517578,4982400,252.8000030517578
CRM,2021-12-23,251.22999572753903,254.30999755859372,249.33999633789065,253.13999938964844,3769500,253.13999938964844
CRM,2021-12-27,253.38999938964844,258.42999267578125,253.2400054931641,258.29998779296875,3531800,258.29998779296875
CRM,2021-12-28,259.7300109863281,260.7799987792969,254.94000244140625,255.4499969482422,3293700,255.4499969482422
CRM,2021-12-29,256.0,256.42999267578125,253.1199951171875,254.5399932861328,2592700,254.5399932861328
CRM,2021-12-30,255.3000030517578,257.8999938964844,254.4600067138672,255.3300018310547,2950600,255.3300018310547
CRM,2021-12-31,254.47000122070312,256.489990234375,253.6300048828125,254.1300048828125,3169300,254.1300048828125
CRM,2022-01-03,255.00999450683597,256.70001220703125,248.6499938964844,255.4600067138672,4316800,255.4600067138672
CRM,2022-01-04,256.8500061035156,256.8699951171875,243.3999938964844,248.22999572753903,7240700,248.22999572753903
CRM,2022-01-05,236.1699981689453,238.1999969482422,227.30999755859372,227.6699981689453,18882500,227.6699981689453
CRM,2022-01-06,228.0399932861328,234.47999572753903,226.0500030517578,229.1499938964844,9376100,229.1499938964844
CRM,2022-01-07,228.5,232.27999877929688,226.0500030517578,228.30999755859372,6286700,228.30999755859372
CRM,2022-01-10,225.5,229.8300018310547,218.88999938964844,229.6300048828125,7803800,229.6300048828125
CRM,2022-01-11,228.8000030517578,236.3500061035156,226.55999755859372,234.83999633789065,7635300,234.83999633789065
CRM,2022-01-12,237.0,239.27999877929688,235.75999450683597,237.8300018310547,6718900,237.8300018310547
CRM,2022-01-13,237.5,238.7899932861328,227.9199981689453,228.6300048828125,6680300,228.6300048828125
CRM,2022-01-14,228.02999877929688,233.2899932861328,227.6100006103516,231.22999572753903,5805100,231.22999572753903
CRM,2022-01-18,228.4499969482422,230.72999572753903,225.3000030517578,226.05999755859372,6032000,226.05999755859372
CRM,2022-01-19,227.47000122070312,232.2100067138672,226.1699981689453,226.2700042724609,5332600,226.2700042724609
CRM,2022-01-20,229.07000732421875,231.3999938964844,222.4900054931641,222.94000244140625,5663700,222.94000244140625
CRM,2022-01-21,223.05999755859372,224.7700042724609,218.25,218.6300048828125,9128400,218.6300048828125
CRM,2022-01-24,212.38999938964844,223.3800048828125,207.50999450683597,223.02999877929688,11664300,223.02999877929688
CRM,2022-01-25,221.0,223.8999938964844,214.6699981689453,215.38999938964844,9092700,215.38999938964844
CRM,2022-01-26,219.6100006103516,221.4600067138672,209.07000732421875,211.0,10029600,211.0
CRM,2022-01-27,214.0800018310547,223.1499938964844,212.05999755859372,212.7400054931641,9462100,212.7400054931641
CRM,2022-01-28,214.3000030517578,222.2899932861328,210.8800048828125,222.1300048828125,8254900,222.1300048828125
CRM,2022-01-31,222.9499969482422,232.91000366210935,222.25999450683597,232.6300048828125,7084200,232.6300048828125
CRM,2022-02-01,232.3699951171875,232.77999877929688,226.32000732421875,232.1199951171875,6387100,232.1199951171875
CRM,2022-02-02,233.7400054931641,234.4900054931641,223.0200042724609,225.00999450683597,9378900,225.00999450683597
CRM,2022-02-03,218.07000732421875,220.7899932861328,210.3999938964844,212.7700042724609,12826600,212.7700042724609
CRM,2022-02-04,214.9900054931641,221.6699981689453,213.19000244140625,219.22999572753903,6176500,219.22999572753903
CRM,2022-02-07,219.0,221.44000244140625,216.66000366210935,216.97000122070312,3922300,216.97000122070312
CRM,2022-02-08,215.6000061035156,217.94000244140625,212.1499938964844,217.42999267578125,5628700,217.42999267578125
CRM,2022-02-09,221.13999938964844,222.19000244140625,215.57000732421875,222.0399932861328,6107700,222.0399932861328
CRM,2022-02-10,217.6999969482422,221.9900054931641,215.80999755859372,217.6699981689453,5312600,217.6699981689453
CRM,2022-02-11,217.6199951171875,219.92999267578125,206.1100006103516,207.8999938964844,8165600,207.8999938964844
CRM,2022-02-14,205.8000030517578,209.8999938964844,204.6300048828125,206.3999938964844,7005900,206.3999938964844
CRM,2022-02-15,209.75,214.57000732421875,208.5200042724609,214.25,6353000,214.25
CRM,2022-02-16,211.0,212.4199981689453,208.2100067138672,211.7400054931641,7072700,211.7400054931641
CRM,2022-02-17,208.3300018310547,209.75,199.5,200.02999877929688,8820100,200.02999877929688
CRM,2022-02-18,200.3999938964844,202.6000061035156,195.7899932861328,196.83999633789065,6691800,196.83999633789065
CRM,2022-02-22,195.52999877929688,201.4600067138672,193.52999877929688,195.1300048828125,8434800,195.1300048828125
CRM,2022-02-23,196.3500061035156,199.0,190.1300048828125,190.5399932861328,7784300,190.5399932861328
CRM,2022-02-24,184.7400054931641,204.8999938964844,184.44000244140625,204.2899932861328,11792600,204.2899932861328
CRM,2022-02-25,204.72000122070312,208.47000122070312,201.6100006103516,208.08999633789065,5853600,208.08999633789065
CRM,2022-02-28,207.7899932861328,211.6699981689453,206.9499969482422,210.52999877929688,7904700,210.52999877929688
CRM,2022-03-01,213.3999938964844,214.38999938964844,208.4600067138672,208.88999938964844,12587300,208.88999938964844
CRM,2022-03-02,216.1000061035156,217.30999755859372,201.1499938964844,210.38999938964844,16670100,210.38999938964844
CRM,2022-03-03,210.38999938964844,211.6300048828125,204.22000122070312,204.75,6559900,204.75
CRM,2022-03-04,204.6999969482422,206.3800048828125,199.25999450683597,203.00999450683597,6813600,203.00999450683597
CRM,2022-03-07,203.4499969482422,204.92999267578125,196.0399932861328,196.22999572753903,7043500,196.22999572753903
CRM,2022-03-08,194.27999877929688,197.1999969482422,189.1999969482422,192.0800018310547,8229000,192.0800018310547
CRM,2022-03-09,198.3500061035156,205.22999572753903,197.22000122070312,203.16000366210935,6881300,203.16000366210935
CRM,2022-03-10,199.1000061035156,201.1999969482422,197.52999877929688,200.1499938964844,5604200,200.1499938964844
CRM,2022-03-11,204.7700042724609,204.7700042724609,197.6300048828125,197.8999938964844,5196900,197.8999938964844
CRM,2022-03-14,198.2400054931641,200.16000366210935,191.82000732421875,193.1199951171875,5665500,193.1199951171875
CRM,2022-03-15,198.52999877929688,199.9600067138672,192.7400054931641,196.13999938964844,5276300,196.13999938964844
CRM,2022-03-16,198.66000366210935,205.8999938964844,197.3300018310547,205.57000732421875,6043400,205.57000732421875
CRM,2022-03-17,204.6199951171875,210.67999267578125,202.55999755859372,210.41000366210935,5842600,210.41000366210935
CRM,2022-03-18,209.22999572753903,219.5800018310547,208.30999755859372,218.8000030517578,12220600,218.8000030517578
CRM,2022-03-21,218.19000244140625,219.1000061035156,210.6100006103516,213.72000122070312,6448700,213.72000122070312
CRM,2022-03-22,213.72000122070312,221.8500061035156,212.6199951171875,218.2100067138672,7018800,218.2100067138672
CRM,2022-03-23,213.8699951171875,213.92999267578125,208.30999755859372,211.1100006103516,8404700,211.1100006103516
CRM,2022-03-24,212.3500061035156,214.1100006103516,209.8699951171875,213.97999572753903,4150300,213.97999572753903
CRM,2022-03-25,214.2700042724609,215.8600006103516,208.47999572753903,211.02999877929688,3656500,211.02999877929688
CRM,2022-03-28,210.3800048828125,215.3800048828125,209.3000030517578,215.27999877929688,4290900,215.27999877929688
CRM,2022-03-29,218.6199951171875,222.16000366210935,216.7700042724609,221.2899932861328,5370400,221.2899932861328
CRM,2022-03-30,219.7100067138672,219.8500061035156,213.3999938964844,214.94000244140625,4951200,214.94000244140625
CRM,2022-03-31,214.5,216.7899932861328,211.7899932861328,212.32000732421875,7141300,212.32000732421875
CRM,2022-04-01,212.47999572753903,214.02999877929688,210.0399932861328,212.25,6007900,212.25
CRM,2022-04-04,214.6300048828125,221.0,214.1000061035156,218.8500061035156,7843600,218.8500061035156
CRM,2022-04-05,218.0,218.2700042724609,208.6699981689453,210.13999938964844,7304600,210.13999938964844
CRM,2022-04-06,205.2100067138672,205.47000122070312,198.0800018310547,200.82000732421875,7171300,200.82000732421875
CRM,2022-04-07,199.1199951171875,202.72000122070312,198.19000244140625,200.16000366210935,5246000,200.16000366210935
CRM,2022-04-08,198.63999938964844,200.13999938964844,196.6199951171875,197.1699981689453,3897700,197.1699981689453
CRM,2022-04-11,194.2100067138672,197.1000061035156,192.16000366210935,195.4499969482422,5173800,195.4499969482422
CRM,2022-04-12,199.75,201.1199951171875,194.5800018310547,194.80999755859372,4832200,194.80999755859372
CRM,2022-04-13,191.9900054931641,197.1000061035156,189.32000732421875,195.72000122070312,8733000,195.72000122070312
CRM,2022-04-14,196.32000732421875,196.4499969482422,189.22000122070312,189.41000366210935,5126700,189.41000366210935
CRM,2022-04-18,188.3000030517578,189.3500061035156,185.52999877929688,187.00999450683597,4899500,187.00999450683597
CRM,2022-04-19,187.2400054931641,192.1999969482422,185.5200042724609,191.38999938964844,6120400,191.38999938964844
CRM,2022-04-20,192.88999938964844,193.3000030517578,186.0800018310547,186.22999572753903,6015400,186.22999572753903
CRM,2022-04-21,188.77999877929688,190.1699981689453,176.74000549316406,177.22999572753906,9119500,177.22999572753906
CRM,2022-04-22,177.6999969482422,179.0500030517578,171.10000610351562,171.42999267578125,8843900,171.42999267578125
CRM,2022-04-25,169.69000244140625,174.75999450683594,169.22999572753906,174.57000732421875,7988900,174.57000732421875
CRM,2022-04-26,172.6199951171875,173.72000122070312,167.5500030517578,170.0800018310547,8073300,170.0800018310547
CRM,2022-04-27,171.0,177.22999572753906,170.6300048828125,174.67999267578125,9644600,174.67999267578125
CRM,2022-04-28,181.41000366210935,186.92999267578125,178.97999572753906,185.7400054931641,10614800,185.7400054931641
CRM,2022-04-29,182.57000732421875,185.3600006103516,175.3000030517578,175.94000244140625,7110800,175.94000244140625
CRM,2022-05-02,175.08999633789062,177.77999877929688,173.1199951171875,177.57000732421875,6278400,177.57000732421875
CRM,2022-05-03,176.9499969482422,180.38999938964844,176.1300048828125,178.36000061035156,5047700,178.36000061035156
CRM,2022-05-04,179.7100067138672,185.97999572753903,174.74000549316406,185.47999572753903,7563100,185.47999572753903
CRM,2022-05-05,180.4900054931641,182.2400054931641,169.82000732421875,172.3000030517578,8379400,172.3000030517578
CRM,2022-05-06,169.49000549316406,172.42999267578125,165.5800018310547,169.6999969482422,7232700,169.6999969482422
CRM,2022-05-09,166.72000122070312,170.2899932861328,162.1300048828125,163.60000610351562,9997800,163.60000610351562
CRM,2022-05-10,167.4199981689453,171.25999450683594,163.27999877929688,167.14999389648438,8598700,167.14999389648438
CRM,2022-05-11,165.5,169.97999572753906,160.8300018310547,161.27000427246094,7220100,161.27000427246094
CRM,2022-05-12,156.92999267578125,166.85000610351562,154.63999938964844,160.4199981689453,10187500,160.4199981689453
CRM,2022-05-13,163.5500030517578,168.67999267578125,162.00999450683594,166.91000366210938,6499700,166.91000366210938
CRM,2022-05-16,164.74000549316406,166.11000061035156,161.8800048828125,164.1199951171875,5065800,164.1199951171875
CRM,2022-05-17,167.3300018310547,169.10000610351562,158.27000427246094,163.72999572753906,7317700,163.72999572753906
CRM,2022-05-18,162.82000732421875,164.52000427246094,156.19000244140625,157.3300018310547,7454400,157.3300018310547
CRM,2022-05-19,155.22999572753906,159.25,154.72999572753906,155.60000610351562,8382200,155.60000610351562
CRM,2022-05-20,158.74000549316406,160.72999572753906,154.5500030517578,159.64999389648438,9068700,159.64999389648438
CRM,2022-05-23,159.83999633789062,160.72999572753906,155.91000366210938,160.32000732421875,6148800,160.32000732421875
CRM,2022-05-24,157.77000427246094,158.38999938964844,154.5500030517578,156.92999267578125,6928400,156.92999267578125
CRM,2022-05-25,155.32000732421875,161.88999938964844,155.32000732421875,159.64999389648438,7436800,159.64999389648438
CRM,2022-05-26,159.69000244140625,163.69000244140625,157.57000732421875,162.4600067138672,6697700,162.4600067138672
CRM,2022-05-27,160.6699981689453,165.22999572753906,160.25,165.10000610351562,7883600,165.10000610351562
CRM,2022-05-31,166.9600067138672,167.27999877929688,159.35000610351562,160.24000549316406,18114600,160.24000549316406
CRM,2022-06-01,178.00999450683594,184.4199981689453,174.3699951171875,176.07000732421875,37037400,176.07000732421875
CRM,2022-06-02,175.0,190.1300048828125,174.6999969482422,188.3999938964844,19231200,188.3999938964844
CRM,2022-06-03,185.0,189.63999938964844,183.8000030517578,184.91000366210935,9224000,184.91000366210935
CRM,2022-06-06,188.92999267578125,190.4199981689453,181.6999969482422,182.8699951171875,5811700,182.8699951171875
CRM,2022-06-07,181.7100067138672,188.6000061035156,181.7100067138672,187.1499938964844,6331100,187.1499938964844
CRM,2022-06-08,187.0,190.55999755859372,185.38999938964844,189.19000244140625,6226200,189.19000244140625
CRM,2022-06-09,188.52999877929688,192.67999267578125,186.6100006103516,187.1100006103516,8467700,187.1100006103516
CRM,2022-06-10,183.6300048828125,183.9499969482422,177.1999969482422,178.4499969482422,7855800,178.4499969482422
CRM,2022-06-13,170.5500030517578,172.67999267578125,165.05999755859375,166.02999877929688,10726200,166.02999877929688
CRM,2022-06-14,168.72999572753906,169.6300048828125,162.14999389648438,164.4499969482422,8576200,164.4499969482422
CRM,2022-06-15,166.72999572753906,171.5,164.67999267578125,168.5500030517578,7740700,168.5500030517578
CRM,2022-06-16,163.72999572753906,166.89999389648438,158.6199951171875,159.85000610351562,8090900,159.85000610351562
CRM,2022-06-17,158.55999755859375,166.22999572753906,158.1699981689453,163.25999450683594,13074600,163.25999450683594
CRM,2022-06-21,165.0500030517578,169.35000610351562,164.89999389648438,166.8300018310547,6736800,166.8300018310547
CRM,2022-06-22,164.6999969482422,170.4499969482422,164.2100067138672,167.4499969482422,5864500,167.4499969482422
CRM,2022-06-23,169.08999633789062,173.38999938964844,167.1199951171875,173.0500030517578,7258000,173.0500030517578
CRM,2022-06-24,177.72000122070312,186.41000366210935,176.5500030517578,185.9199981689453,12107100,185.9199981689453
CRM,2022-06-27,186.1100006103516,186.5800018310547,180.47000122070312,181.30999755859372,6170600,181.30999755859372
CRM,2022-06-28,180.2899932861328,182.3300018310547,171.44000244140625,171.4600067138672,6668600,171.4600067138672
CRM,2022-06-29,172.5,173.77999877929688,168.05999755859375,170.61000061035156,5430400,170.61000061035156
CRM,2022-06-30,165.0500030517578,167.5,161.11000061035156,165.0399932861328,9539400,165.0399932861328
CRM,2022-07-01,164.75999450683594,169.14999389648438,164.0500030517578,168.1999969482422,4561600,168.1999969482422
CRM,2022-07-05,166.10000610351562,172.35000610351562,164.61000061035156,172.1999969482422,4614200,172.1999969482422
CRM,2022-07-06,173.52000427246094,175.05999755859375,170.8300018310547,172.72999572753906,4085100,172.72999572753906
CRM,2022-07-07,174.1699981689453,176.94000244140625,173.1699981689453,176.63999938964844,4000100,176.63999938964844
CRM,2022-07-08,174.0500030517578,176.61000061035156,172.83999633789062,175.5,2869200,175.5
CRM,2022-07-11,174.0,176.32000732421875,171.25999450683594,174.36000061035156,3689300,174.36000061035156
CRM,2022-07-12,172.2100067138672,173.3800048828125,164.35000610351562,166.3300018310547,7073000,166.3300018310547
CRM,2022-07-13,162.41000366210938,165.83999633789062,161.1699981689453,163.49000549316406,6225900,163.49000549316406
CRM,2022-07-14,161.02999877929688,161.7100067138672,157.64999389648438,161.0399932861328,6096100,161.0399932861328
CRM,2022-07-15,163.7100067138672,167.61000061035156,162.22000122070312,167.3800048828125,6037700,167.3800048828125
CRM,2022-07-18,168.9499969482422,172.63999938964844,167.11000061035156,167.88999938964844,3818200,167.88999938964844
CRM,2022-07-19,170.9199981689453,174.10000610351562,167.80999755859375,173.80999755859375,4373400,173.80999755859375
CRM,2022-07-20,176.10000610351562,183.5,175.61000061035156,182.4499969482422,5654000,182.4499969482422
CRM,2022-07-21,180.66000366210935,185.52999877929688,179.91000366210938,185.3500061035156,3886000,185.3500061035156
CRM,2022-07-22,185.07000732421875,187.55999755859372,180.92999267578125,182.47000122070312,3804700,182.47000122070312
CRM,2022-07-25,181.8300018310547,181.9900054931641,175.0800018310547,177.2899932861328,4407900,177.2899932861328
CRM,2022-07-26,177.11000061035156,177.1300048828125,169.75999450683594,170.4600067138672,3886500,170.4600067138672
CRM,2022-07-27,174.86000061035156,182.22999572753903,174.35000610351562,180.3000030517578,4960900,180.3000030517578
CRM,2022-07-28,178.41000366210938,181.8800048828125,175.92999267578125,181.2899932861328,4562100,181.2899932861328
CRM,2022-07-29,181.82000732421875,184.4199981689453,180.22000122070312,184.0200042724609,4751400,184.0200042724609
CRM,2022-08-01,181.3000030517578,185.17999267578125,179.75999450683594,182.97999572753903,3997100,182.97999572753903
CRM,2022-08-02,180.80999755859372,185.13999938964844,179.42999267578125,183.7899932861328,4317900,183.7899932861328
CRM,2022-08-03,185.52999877929688,190.67999267578125,185.3699951171875,189.6499938964844,5786300,189.6499938964844
CRM,2022-08-04,188.55999755859372,191.5800018310547,187.25,191.2700042724609,3759700,191.2700042724609
CRM,2022-08-05,187.0,191.8000030517578,186.27999877929688,190.1699981689453,4090300,190.1699981689453
CRM,2022-08-08,191.08999633789065,194.3699951171875,189.0800018310547,189.75,3396800,189.75
CRM,2022-08-09,186.3000030517578,187.1300048828125,179.82000732421875,182.2400054931641,5851700,182.2400054931641
CRM,2022-08-10,188.16000366210935,189.57000732421875,186.2100067138672,188.6100006103516,4179200,188.6100006103516
CRM,2022-08-11,192.1300048828125,192.5,186.32000732421875,186.72999572753903,4175100,186.72999572753903
CRM,2022-08-12,186.6300048828125,190.0200042724609,185.50999450683597,189.88999938964844,3846200,189.88999938964844
CRM,2022-08-15,189.0500030517578,192.1100006103516,188.8999938964844,191.05999755859372,2768500,191.05999755859372
CRM,2022-08-16,189.5500030517578,190.8500061035156,186.3600006103516,189.58999633789065,3835900,189.58999633789065
CRM,2022-08-17,187.72000122070312,189.42999267578125,186.47000122070312,187.9600067138672,3181300,187.9600067138672
CRM,2022-08-18,188.4199981689453,188.57000732421875,186.6100006103516,187.92999267578125,2791600,187.92999267578125
CRM,2022-08-19,185.22000122070312,185.44000244140625,181.5800018310547,183.7700042724609,4346100,183.7700042724609
CRM,2022-08-22,180.0,180.58999633789065,176.05999755859375,176.97999572753906,5182900,176.97999572753906
CRM,2022-08-23,175.8800048828125,178.11000061035156,174.91000366210938,176.0,5076800,176.0
CRM,2022-08-24,176.6699981689453,181.22999572753903,176.05999755859375,180.00999450683594,11438800,180.00999450683594
CRM,2022-08-25,168.5800018310547,174.13999938964844,165.55999755859375,173.91000366210938,24025600,173.91000366210938
CRM,2022-08-26,173.9600067138672,176.3000030517578,164.6300048828125,165.22999572753906,11074700,165.22999572753906
CRM,2022-08-29,164.27999877929688,165.82000732421875,160.0500030517578,160.2100067138672,9329900,160.2100067138672
CRM,2022-08-30,162.13999938964844,163.85000610351562,158.3800048828125,159.6699981689453,8079400,159.6699981689453
CRM,2022-08-31,159.7899932861328,161.2100067138672,155.97000122070312,156.1199951171875,9166100,156.1199951171875
CRM,2022-09-01,154.8699951171875,155.3300018310547,150.8699951171875,153.52999877929688,9924000,153.52999877929688
CRM,2022-09-02,156.4600067138672,158.6699981689453,152.9600067138672,153.69000244140625,7315700,153.69000244140625
CRM,2022-09-06,152.8800048828125,154.42999267578125,150.82000732421875,151.72000122070312,6373700,151.72000122070312
CRM,2022-09-07,151.2899932861328,154.05999755859375,150.47999572753906,153.27999877929688,6211400,153.27999877929688
CRM,2022-09-08,152.32000732421875,157.02999877929688,151.77999877929688,156.89999389648438,6659200,156.89999389648438
CRM,2022-09-09,158.60000610351562,163.2899932861328,158.47000122070312,162.58999633789062,5642300,162.58999633789062
CRM,2022-09-12,163.69000244140625,165.66000366210938,162.74000549316406,165.6300048828125,6353400,165.6300048828125
CRM,2022-09-13,158.25,161.25999450683594,157.80999755859375,158.10000610351562,5463200,158.10000610351562
CRM,2022-09-14,158.58999633789062,161.64999389648438,158.00999450683594,160.27999877929688,6037300,160.27999877929688
CRM,2022-09-15,156.8000030517578,159.83999633789062,154.30999755859375,154.77999877929688,7012200,154.77999877929688
CRM,2022-09-16,151.9199981689453,152.2100067138672,149.55999755859375,151.50999450683594,9882300,151.50999450683594
CRM,2022-09-19,150.7100067138672,153.5399932861328,150.39999389648438,152.8300018310547,4874800,152.8300018310547
CRM,2022-09-20,151.0,151.5800018310547,148.85000610351562,149.8000030517578,5505700,149.8000030517578
CRM,2022-09-21,151.22000122070312,153.3000030517578,147.50999450683594,147.6300048828125,6164400,147.6300048828125
CRM,2022-09-22,149.50999450683594,152.86000061035156,149.14999389648438,150.14999389648438,12405100,150.14999389648438
CRM,2022-09-23,148.07000732421875,149.83999633789062,144.7899932861328,147.00999450683594,9175800,147.00999450683594
CRM,2022-09-26,147.0,151.19000244140625,145.35000610351562,146.32000732421875,7862400,146.32000732421875
CRM,2022-09-27,148.3699951171875,150.61000061035156,146.25999450683594,148.88999938964844,7046600,148.88999938964844
CRM,2022-09-28,146.0,150.8800048828125,145.6699981689453,150.1699981689453,7908400,150.1699981689453
CRM,2022-09-29,148.4499969482422,148.97999572753906,145.00999450683594,146.80999755859375,8602500,146.80999755859375
