ticker,date,open,high,low,close,volume,adj_close
MSFT,2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,35034800,321.8839111328125
MSFT,2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,47750300,320.7940979003906
MSFT,2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,28326500,316.9402160644531
MSFT,2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,24740600,324.251708984375
MSFT,2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,24831500,330.1068725585937
MSFT,2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,19617800,331.5830078125
MSFT,2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,19947000,339.27099609375
MSFT,2021-12-28,343.1499938964844,343.8099975585937,340.32000732421875,341.25,15661500,338.08209228515625
MSFT,2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,15042000,338.775634765625
MSFT,2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,15994500,336.1700439453125
MSFT,2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,18000800,333.1978759765625
MSFT,2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,28865100,331.6424865722656
MSFT,2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,32674300,325.9557800292969
MSFT,2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,40054300,313.4430236816406
MSFT,2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,39646100,310.9661865234375
MSFT,2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,32720000,311.124755859375
MSFT,2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,44289500,311.3525390625
MSFT,2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,29386800,312.0559997558594
MSFT,2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,34372200,315.3154296875
MSFT,2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,45366000,301.9704895019531
MSFT,2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,39846400,307.3203430175781
MSFT,2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,42333200,299.8404235839844
MSFT,2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,45933900,300.5141296386719
MSFT,2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,35380700,298.8002014160156
MSFT,2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,57984400,293.28192138671875
MSFT,2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,85731500,293.6187438964844
MSFT,2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,72848600,285.8118896484375
MSFT,2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,90428900,293.95556640625
MSFT,2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,53481300,297.0565185546875
MSFT,2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,49743700,305.3984069824219
MSFT,2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,46444500,308.0931396484375
MSFT,2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,40950400,305.89373779296875
MSFT,2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,36636000,310.55010986328125
MSFT,2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,43730000,298.45343017578125
MSFT,2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,35096500,303.09991455078125
MSFT,2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,28533300,298.1562194824219
MSFT,2022-02-08,301.25,305.5599975585937,299.95001220703125,304.5599975585937,32421200,301.73272705078125
MSFT,2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,31284700,308.32098388671875
MSFT,2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,45386200,299.57293701171875
MSFT,2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,39175600,292.30108642578125
MSFT,2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,36359500,292.261474609375
MSFT,2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,27058300,297.68072509765625
MSFT,2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,29982100,297.333251953125
MSFT,2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,32461600,288.626708984375
MSFT,2022-02-18,293.04998779296875,293.8599853515625,286.3099975585937,287.92999267578125,34264000,285.846923828125
MSFT,2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,41736100,285.638427734375
MSFT,2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,37811200,278.24237060546875
MSFT,2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,56989700,292.4587707519531
MSFT,2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.3099975585937,32546700,295.1590576171875
MSFT,2022-02-28,294.3099975585937,299.1400146484375,293.0,298.7900085449219,34627500,296.6283569335937
MSFT,2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,31217800,292.816162109375
MSFT,2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,31873000,298.0182189941406
MSFT,2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,27314500,293.7791442871094
MSFT,2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,32356500,287.7629699707031
MSFT,2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,43157200,276.8922119140625
MSFT,2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,48159500,273.85430908203125
MSFT,2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,35204500,286.41278076171875
MSFT,2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,30628000,283.5238342285156
MSFT,2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,27209300,278.0437927246094
MSFT,2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,30660700,274.4400634765625
MSFT,2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,34245100,285.07257080078125
MSFT,2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,37826300,292.2601928710937
MSFT,2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,30816600,293.0841979980469
MSFT,2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,43390600,298.2564697265625
MSFT,2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,28351200,296.99566650390625
MSFT,2022-03-22,299.79998779296875,305.0,298.7699890136719,304.0599975585937,27599700,301.8602294921875
MSFT,2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,25715400,297.32330322265625
MSFT,2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,24484500,301.89996337890625
MSFT,2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,22566500,301.4830017089844
MSFT,2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,29578200,308.45220947265625
MSFT,2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,30393400,313.1281433105469
MSFT,2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,28163600,311.5893249511719
MSFT,2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.3099975585937,33422100,306.0794677734375
MSFT,2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,27110500,307.18145751953125
MSFT,2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,24289600,312.6912841796875
MSFT,2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,23156700,308.6308898925781
MSFT,2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,40110400,297.333251953125
MSFT,2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,31411200,299.189697265625
MSFT,2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,24361900,294.8215026855469
MSFT,2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,34569300,283.1962280273437
MSFT,2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.0599975585937,30966700,280.0193786621094
MSFT,2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,21907200,285.5391540527344
MSFT,2022-04-14,288.0899963378906,288.3099975585937,279.32000732421875,279.8299865722656,28221600,277.8055114746094
MSFT,2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,20778000,278.49053955078125
MSFT,2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,22297700,283.2359313964844
MSFT,2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,22906700,284.28826904296875
MSFT,2022-04-21,288.5799865722656,293.29998779296875,280.0599975585937,280.8099975585937,29454600,278.7784423828125
MSFT,2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,29405800,272.0474853515625
MSFT,2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,35678900,278.6890563964844
MSFT,2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,46518400,268.2650451660156
MSFT,2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,63477700,281.1710205078125
MSFT,2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,33646600,287.5346374511719
MSFT,2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,37073900,275.51220703125
MSFT,2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,35151100,282.4119567871094
MSFT,2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,25978600,279.7414245605469
MSFT,2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,33599300,287.8821105957031
MSFT,2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,43260400,275.3434753417969
MSFT,2022-05-06,274.8099975585937,279.25,271.2699890136719,274.7300109863281,37780300,272.742431640625
MSFT,2022-05-09,270.0599975585937,272.3599853515625,263.32000732421875,264.5799865722656,47726000,262.66583251953125
MSFT,2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,39336400,267.5502624511719
MSFT,2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,48975900,258.6650085449219
MSFT,2022-05-12,257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,51033800,253.50262451171875
MSFT,2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,34925100,259.2308959960937
MSFT,2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,32550900,259.608154296875
MSFT,2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,28828800,264.8896789550781
MSFT,2022-05-18,263.0,263.6000061035156,252.7700042724609,254.0800018310547,31356000,252.82933044433597
MSFT,2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,32692300,251.89393615722656
MSFT,2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859372,39199300,251.3168029785156
MSFT,2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,33175400,259.3669738769531
MSFT,2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,29043900,258.342041015625
MSFT,2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,28547900,261.2277526855469
MSFT,2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,25002100,264.59112548828125
MSFT,2022-05-27,268.4800109863281,273.3399963378906,267.5599975585937,273.239990234375,26910800,271.8949890136719
MSFT,2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,37827700,270.5317687988281
MSFT,2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,25292200,271.0790405273437
MSFT,2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,44008200,273.2283935546875
MSFT,2022-06-03,270.3099975585937,273.45001220703125,268.4100036621094,270.0199890136719,28059000,268.6908569335937
MSFT,2022-06-06,272.0599975585937,274.17999267578125,267.2200012207031,268.75,22400300,267.4270935058594
MSFT,2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,22860700,271.1586608886719
MSFT,2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,17372300,269.0789489746094
MSFT,2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,26439700,263.4866027832031
MSFT,2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,31422800,251.74468994140625
MSFT,2022-06-13,245.1100006103516,249.0200042724609,241.52999877929688,242.25999450683597,46135800,241.06748962402344
MSFT,2022-06-14,243.8600006103516,245.7400054931641,241.50999450683597,244.4900054931641,28651500,243.2865295410156
MSFT,2022-06-15,248.30999755859372,255.3000030517578,246.4199981689453,251.75999450683597,33111700,250.52073669433597
MSFT,2022-06-16,245.97999572753903,247.4199981689453,243.0200042724609,244.97000122070312,33169200,243.76416015625
MSFT,2022-06-17,244.6999969482422,250.5,244.02999877929688,247.6499938964844,43084800,246.4309539794922
MSFT,2022-06-21,250.25999450683597,254.75,249.50999450683597,253.7400054931641,29928300,252.49099731445312
MSFT,2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,25939900,251.8839874267578
MSFT,2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,25861400,257.58575439453125
MSFT,2022-06-24,261.8099975585937,267.9800109863281,261.7200012207031,267.70001220703125,33923200,266.3822937011719
MSFT,2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,24615100,263.58612060546875
MSFT,2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,27295500,255.21751403808597
MSFT,2022-06-29,257.5899963378906,261.9700012207031,255.75999450683597,260.260009765625,20069800,258.9788818359375
MSFT,2022-06-30,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,31730900,255.5657501220703
MSFT,2022-07-01,256.3900146484375,259.7699890136719,254.6100006103516,259.5799865722656,22837700,258.30224609375
MSFT,2022-07-05,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,22941000,261.55615234375
MSFT,2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,23824400,264.89959716796875
MSFT,2022-07-07,265.1199951171875,269.0599975585937,265.0199890136719,268.3999938964844,20859900,267.07879638671875
MSFT,2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,19658800,266.34246826171875
MSFT,2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,19455200,263.2079772949219
MSFT,2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,35868500,252.42132568359372
MSFT,2022-07-13,250.19000244140625,253.5500030517578,248.1100006103516,252.72000122070312,29497400,251.47601318359372
MSFT,2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,25102800,252.82933044433597
MSFT,2022-07-15,255.72000122070312,260.3699951171875,254.7700042724609,256.7200012207031,29774100,255.45632934570312
MSFT,2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,20975000,252.99847412109372
MSFT,2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,25012600,258.25250244140625
MSFT,2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,22788300,260.97900390625
MSFT,2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,22404700,263.5363464355469
MSFT,2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,21881300,259.078369140625
MSFT,2022-07-25,261.0,261.5,256.8099975585937,258.8299865722656,21056000,257.5559387207031
MSFT,2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,39348000,250.6600341796875
MSFT,2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,45994000,267.4171447753906
MSFT,2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,33459300,275.04937744140625
MSFT,2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,32152800,279.35809326171875
MSFT,2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,21539600,276.6415100097656
MSFT,2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,22754200,273.4672546386719
MSFT,2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,23518900,281.07958984375
MSFT,2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,18098700,282.2537536621094
MSFT,2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,16774600,281.51739501953125
MSFT,2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,18739200,278.9401550292969
MSFT,2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,23405200,280.910400390625
MSFT,2022-08-10,288.1700134277344,289.8099975585937,286.94000244140625,289.1600036621094,24687800,287.73663330078125
MSFT,2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,20065900,285.6071472167969
MSFT,2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,22619700,290.4731140136719
MSFT,2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,18085700,292.0254211425781
MSFT,2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,18102900,291.2691650390625
MSFT,2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,18253400,290.5013427734375
MSFT,2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,17186200,289.35455322265625
MSFT,2022-08-19,288.8999938964844,289.25,285.5599975585937,286.1499938964844,20570000,285.3458557128906
MSFT,2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,25061100,276.9694519042969
MSFT,2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,17527400,275.66314697265625
MSFT,2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,18137000,275.0149841308594
MSFT,2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,16583400,278.0663757324219
MSFT,2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,27549300,267.33660888671875
MSFT,2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,20338500,264.4846496582031
MSFT,2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,22767100,262.2309875488281
MSFT,2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,24791800,260.7351989746094
MSFT,2022-09-01,258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,23263400,259.668212890625
MSFT,2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.0599975585937,22855400,255.3404083251953
MSFT,2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,21328200,252.53829956054688
MSFT,2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,24126700,257.3647155761719
MSFT,2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,20319900,257.7934875488281
MSFT,2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,22084700,263.716796875
MSFT,2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,18747700,265.900634765625
MSFT,2022-09-13,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,33353300,251.2818603515625
MSFT,2022-09-14,253.52999877929688,254.22999572753903,249.8600006103516,252.22000122070312,23913000,251.51119995117188
MSFT,2022-09-15,249.7700042724609,251.3999938964844,244.0200042724609,245.3800048828125,31530900,244.6904296875
MSFT,2022-09-16,244.25999450683597,245.3000030517578,242.05999755859372,244.7400054931641,39791800,244.0522308349609
MSFT,2022-09-19,242.47000122070312,245.13999938964844,240.8500061035156,244.5200042724609,26826900,243.8328399658203
MSFT,2022-09-20,242.07000732421875,243.50999450683597,239.63999938964844,242.4499969482422,26660300,241.76866149902344
MSFT,2022-09-21,244.2700042724609,247.66000366210935,238.8999938964844,238.9499969482422,28625600,238.2784881591797
MSFT,2022-09-22,237.8699951171875,243.8600006103516,237.57000732421875,240.97999572753903,31061200,240.3027801513672
MSFT,2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,34176000,237.2513885498047
MSFT,2022-09-26,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,27694200,236.7826995849609
MSFT,2022-09-27,239.97999572753903,241.8000030517578,234.5,236.41000366210935,27018700,235.74563598632807
MSFT,2022-09-28,236.80999755859372,242.3300018310547,234.72999572753903,241.07000732421875,29029700,240.39254760742188
MSFT,2022-09-29,238.88999938964844,239.9499969482422,234.41000366210935,237.5,27484200,236.8325653076172
