ticker,date,open,high,low,close,volume,adj_close
META,2021-11-03,327.489990234375,332.1499938964844,323.20001220703125,331.6199951171875,20786500,331.6199951171875
META,2021-11-04,334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,22495300,335.8500061035156
META,2021-11-05,340.3099975585937,346.7900085449219,339.6400146484375,341.1300048828125,26872800,341.1300048828125
META,2021-11-08,344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,18342500,338.6199951171875
META,2021-11-09,340.0,341.3099975585937,334.4700012207031,335.3699951171875,17556700,335.3699951171875
META,2021-11-10,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,21872600,327.6400146484375
META,2021-11-11,329.82000732421875,332.4599914550781,327.0,327.739990234375,12376600,327.739990234375
META,2021-11-12,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,25414300,340.8900146484375
META,2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.5599975585937,25076600,347.5599975585937
META,2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,18181100,342.9599914550781
META,2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,13602800,340.7699890136719
META,2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,17487200,338.69000244140625
META,2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,26488500,345.29998779296875
META,2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,27116800,341.010009765625
META,2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,17225000,337.25
META,2021-11-24,336.0,341.7799987792969,332.8099975585937,341.0599975585937,13566200,341.0599975585937
META,2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,14750700,333.1199951171875
META,2021-11-29,336.8900146484375,340.6700134277344,335.3099975585937,338.0299987792969,16650900,338.0299987792969
META,2021-11-30,335.0,335.8099975585937,323.42999267578125,324.4599914550781,25390000,324.4599914550781
META,2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,30329600,310.6000061035156
META,2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,24396200,310.3900146484375
META,2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,27471000,306.8399963378906
META,2021-12-06,308.1300048828125,320.1000061035156,306.3399963378906,317.8699951171875,21758300,317.8699951171875
META,2021-12-07,321.57000732421875,326.5400085449219,321.0,322.8099975585937,18794000,322.8099975585937
META,2021-12-08,325.0,332.75,323.07000732421875,330.5599975585937,19937700,330.5599975585937
META,2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,16879200,329.82000732421875
META,2021-12-10,332.5599975585937,335.0299987792969,326.3699951171875,329.75,14528000,329.75
META,2021-12-13,330.95001220703125,341.0899963378906,329.5899963378906,334.489990234375,22948700,334.489990234375
META,2021-12-14,328.04998779296875,335.70001220703125,327.6499938964844,333.739990234375,20461000,333.739990234375
META,2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,24681300,341.6600036621094
META,2021-12-16,338.9800109863281,344.4599914550781,333.739990234375,334.8999938964844,22635000,334.8999938964844
META,2021-12-17,332.79998779296875,337.1099853515625,330.75,333.7900085449219,40012600,333.7900085449219
META,2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,17901800,325.45001220703125
META,2021-12-21,326.4100036621094,336.0,323.75,334.20001220703125,16116800,334.20001220703125
META,2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,16764600,330.45001220703125
META,2021-12-23,330.1000061035156,336.6700134277344,328.3599853515625,335.239990234375,13987700,335.239990234375
META,2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,17795000,346.17999267578125
META,2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,16637600,346.2200012207031
META,2021-12-29,346.9100036621094,349.69000244140625,341.6400146484375,342.94000244140625,10747000,342.94000244140625
META,2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,10593300,344.3599853515625
META,2021-12-31,343.0199890136719,343.44000244140625,336.2699890136719,336.3500061035156,12870500,336.3500061035156
META,2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,14537900,338.5400085449219
META,2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,15998000,336.5299987792969
META,2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,20564500,324.1700134277344
META,2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,27962800,332.4599914550781
META,2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,14722000,331.7900085449219
META,2022-01-10,325.3099975585937,328.3399963378906,315.42999267578125,328.07000732421875,24942400,328.07000732421875
META,2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,16226800,334.3699951171875
META,2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,14104900,333.260009765625
META,2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,14797100,326.4800109863281
META,2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,16868500,331.8999938964844
META,2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,22645600,318.1499938964844
META,2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,20814700,319.5899963378906
META,2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.5599975585937,16925000,316.5599975585937
META,2022-01-21,314.8099975585937,318.3099975585937,303.0400085449219,303.1700134277344,28710700,303.1700134277344
META,2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,38878100,308.7099914550781
META,2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,25108500,300.1499938964844
META,2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,28348800,294.6300048828125
META,2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,21629900,294.6400146484375
META,2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,21871600,301.7099914550781
META,2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,21579500,313.260009765625
META,2022-02-01,314.5599975585937,319.6600036621094,312.1199951171875,319.0,18023800,319.0
META,2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,58458300,323.0
META,2022-02-03,244.6499938964844,248.0,235.75,237.75999450683597,188119900,237.75999450683597
META,2022-02-04,234.97000122070312,242.6100006103516,230.1100006103516,237.08999633789065,89342200,237.08999633789065
META,2022-02-07,237.6999969482422,238.3000030517578,224.00999450683597,224.91000366210935,88613800,224.91000366210935
META,2022-02-08,220.8500061035156,225.7700042724609,216.1499938964844,220.17999267578125,94729700,220.17999267578125
META,2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,86563300,232.0
META,2022-02-10,228.2700042724609,235.0,226.6999969482422,228.07000732421875,49310400,228.07000732421875
META,2022-02-11,228.4600067138672,230.4199981689453,218.7700042724609,219.5500030517578,46156900,219.5500030517578
META,2022-02-14,219.30999755859372,221.0,214.77999877929688,217.6999969482422,38184000,217.6999969482422
META,2022-02-15,220.47000122070312,221.1499938964844,215.05999755859372,221.0,42685500,221.0
META,2022-02-16,212.41000366210935,217.4600067138672,212.3600006103516,216.5399932861328,45817500,216.5399932861328
META,2022-02-17,214.0200042724609,217.5,207.16000366210935,207.7100067138672,38747500,207.7100067138672
META,2022-02-18,209.38999938964844,210.75,205.17999267578125,206.16000366210935,37128400,206.16000366210935
META,2022-02-22,202.33999633789065,207.47999572753903,200.05999755859372,202.0800018310547,39852400,202.0800018310547
META,2022-02-23,204.16000366210935,206.94000244140625,198.0500030517578,198.4499969482422,44481400,198.4499969482422
META,2022-02-24,191.05999755859372,208.3500061035156,190.22000122070312,207.6000061035156,49957200,207.6000061035156
META,2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753903,37627600,210.47999572753903
META,2022-02-28,207.67999267578125,213.1499938964844,206.8300018310547,211.02999877929688,34239800,211.02999877929688
META,2022-03-01,209.8699951171875,211.75,202.22000122070312,203.4900054931641,27094900,203.4900054931641
META,2022-03-02,204.77999877929688,209.1499938964844,202.0200042724609,208.1100006103516,29452100,208.1100006103516
META,2022-03-03,209.0200042724609,209.0800018310547,201.4199981689453,202.97000122070312,27263500,202.97000122070312
META,2022-03-04,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859372,32130900,200.05999755859372
META,2022-03-07,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,38560600,187.47000122070312
META,2022-03-08,187.8500061035156,196.6999969482422,186.1100006103516,190.2899932861328,37508100,190.2899932861328
META,2022-03-09,195.7400054931641,199.1000061035156,193.9199981689453,198.5,31894700,198.5
META,2022-03-10,194.83999633789065,196.27999877929688,191.07000732421875,195.2100067138672,24853000,195.2100067138672
META,2022-03-11,192.63999938964844,193.55999755859372,186.6699981689453,187.6100006103516,34694500,187.6100006103516
META,2022-03-14,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,31010500,186.6300048828125
META,2022-03-15,190.8000030517578,192.27999877929688,185.91000366210935,192.02999877929688,31721700,192.02999877929688
META,2022-03-16,194.6999969482422,203.72999572753903,194.5200042724609,203.6300048828125,40640300,203.6300048828125
META,2022-03-17,201.6999969482422,208.0399932861328,201.1100006103516,207.83999633789065,29499700,207.83999633789065
META,2022-03-18,206.6999969482422,216.8000030517578,206.0,216.4900054931641,52128000,216.4900054931641
META,2022-03-21,214.5,214.7100067138672,207.6300048828125,211.4900054931641,30142300,211.4900054931641
META,2022-03-22,211.3699951171875,219.4600067138672,210.17999267578125,216.6499938964844,31998800,216.6499938964844
META,2022-03-23,213.3300018310547,216.8000030517578,212.16000366210935,213.4600067138672,23717300,213.4600067138672
META,2022-03-24,215.0,220.6699981689453,214.7899932861328,219.57000732421875,31502300,219.57000732421875
META,2022-03-25,220.50999450683597,225.5,218.88999938964844,221.82000732421875,40039000,221.82000732421875
META,2022-03-28,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789065,26224100,223.58999633789065
META,2022-03-29,226.07000732421875,230.88999938964844,225.2899932861328,229.8600006103516,31417900,229.8600006103516
META,2022-03-30,228.91000366210935,231.1499938964844,226.7100067138672,227.8500061035156,25588000,227.8500061035156
META,2022-03-31,228.4499969482422,228.4900054931641,222.25999450683597,222.3600006103516,24192300,222.3600006103516
META,2022-04-01,224.5500030517578,227.27999877929688,222.6999969482422,224.8500061035156,19544800,224.8500061035156
META,2022-04-04,225.97999572753903,234.3500061035156,225.8600006103516,233.88999938964844,28054800,233.88999938964844
META,2022-04-05,234.0800018310547,236.8600006103516,231.0200042724609,231.83999633789065,29727200,231.83999633789065
META,2022-04-06,226.91000366210935,228.9900054931641,221.41000366210935,223.3000030517578,28995100,223.3000030517578
META,2022-04-07,223.92999267578125,225.5200042724609,218.55999755859372,222.9499969482422,21037200,222.9499969482422
META,2022-04-08,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,18375700,222.3300018310547
META,2022-04-11,218.4199981689453,220.6100006103516,215.22000122070312,216.4600067138672,20516600,216.4600067138672
META,2022-04-12,220.2400054931641,222.02999877929688,213.1300048828125,214.13999938964844,20128800,214.13999938964844
META,2022-04-13,211.82000732421875,216.6100006103516,211.3300018310547,214.9900054931641,19231800,214.9900054931641
META,2022-04-14,214.88999938964844,214.9900054931641,210.0,210.17999267578125,18379500,210.17999267578125
META,2022-04-18,210.0,213.3800048828125,208.3000030517578,210.7700042724609,16580800,210.7700042724609
META,2022-04-19,210.5200042724609,218.42999267578125,209.0,217.30999755859372,20089900,217.30999755859372
META,2022-04-20,213.6100006103516,214.16000366210935,198.9199981689453,200.4199981689453,43036500,200.4199981689453
META,2022-04-21,201.6000061035156,202.97000122070312,185.5800018310547,188.07000732421875,49954100,188.07000732421875
META,2022-04-22,190.3699951171875,192.72000122070312,183.2700042724609,184.1100006103516,36426800,184.1100006103516
META,2022-04-25,182.72999572753903,187.17999267578125,181.66000366210935,186.9900054931641,29281100,186.9900054931641
META,2022-04-26,186.6300048828125,187.19000244140625,179.5,180.9499969482422,31747400,180.9499969482422
META,2022-04-27,174.42999267578125,181.2100067138672,169.0,174.9499969482422,71062900,174.9499969482422
META,2022-04-28,202.9199981689453,208.52999877929688,192.8999938964844,205.72999572753903,100890600,205.72999572753903
META,2022-04-29,204.4600067138672,212.47999572753903,199.8999938964844,200.47000122070312,49193400,200.47000122070312
META,2022-05-02,201.1699981689453,211.8800048828125,200.9900054931641,211.1300048828125,49915300,211.1300048828125
META,2022-05-03,210.4499969482422,214.8999938964844,208.08999633789065,212.02999877929688,41556300,212.02999877929688
META,2022-05-04,210.6499938964844,224.3000030517578,206.9600067138672,223.41000366210935,41375900,223.41000366210935
META,2022-05-05,218.7400054931641,220.1699981689453,206.16000366210935,208.27999877929688,41129200,208.27999877929688
META,2022-05-06,207.33999633789065,209.3800048828125,201.0200042724609,203.7700042724609,34747200,203.7700042724609
META,2022-05-09,199.83999633789065,202.57000732421875,195.5800018310547,196.2100067138672,36303200,196.2100067138672
META,2022-05-10,199.50999450683597,202.9600067138672,194.19000244140625,197.6499938964844,34452500,197.6499938964844
META,2022-05-11,196.3300018310547,200.6699981689453,188.2700042724609,188.7400054931641,31153400,188.7400054931641
META,2022-05-12,187.05999755859372,198.0500030517578,184.77999877929688,191.2400054931641,38262200,191.2400054931641
META,2022-05-13,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,24549800,198.6199951171875
META,2022-05-16,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,27112600,200.0399932861328
META,2022-05-17,202.1199951171875,205.4600067138672,198.3600006103516,202.6199951171875,24872700,202.6199951171875
META,2022-05-18,200.0,201.0,191.6300048828125,192.2400054931641,23960000,192.2400054931641
META,2022-05-19,191.1999969482422,195.2899932861328,189.6000061035156,191.2899932861328,24446900,191.2899932861328
META,2022-05-20,194.97000122070312,197.91000366210935,187.8699951171875,193.5399932861328,31465600,193.5399932861328
META,2022-05-23,195.19000244140625,196.9900054931641,191.2400054931641,196.22999572753903,25059200,196.22999572753903
META,2022-05-24,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,50406300,181.27999877929688
META,2022-05-25,180.3999938964844,185.4499969482422,179.32000732421875,183.8300018310547,28030200,183.8300018310547
META,2022-05-26,182.8800048828125,192.8300018310547,182.25999450683597,191.6300048828125,23056500,191.6300048828125
META,2022-05-27,191.3600006103516,195.3300018310547,189.8000030517578,195.1300048828125,22562700,195.1300048828125
META,2022-05-31,194.88999938964844,197.6000061035156,192.00999450683597,193.63999938964844,26131100,193.63999938964844
META,2022-06-01,196.50999450683597,199.52999877929688,185.0,188.63999938964844,36623500,188.63999938964844
META,2022-06-02,188.4499969482422,200.94000244140625,187.72999572753903,198.8600006103516,31951600,198.8600006103516
META,2022-06-03,195.97999572753903,196.6100006103516,189.77999877929688,190.77999877929688,19465000,190.77999877929688
META,2022-06-06,193.9900054931641,196.9199981689453,188.3999938964844,194.25,30574200,194.25
META,2022-06-07,191.92999267578125,196.52999877929688,191.4900054931641,195.6499938964844,18828700,195.6499938964844
META,2022-06-08,194.6699981689453,202.02999877929688,194.41000366210935,196.63999938964844,22267200,196.63999938964844
META,2022-06-09,194.27999877929688,199.4499969482422,183.67999267578125,184.0,23501600,184.0
META,2022-06-10,183.0399932861328,183.1000061035156,175.02000427246094,175.57000732421875,27450800,175.57000732421875
META,2022-06-13,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,31749300,164.25999450683594
META,2022-06-14,166.02999877929688,166.75,161.36000061035156,163.72999572753906,27244300,163.72999572753906
META,2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,30008300,169.35000610351562
META,2022-06-16,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,26944100,160.8699951171875
META,2022-06-17,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,31374200,163.74000549316406
META,2022-06-21,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,50724900,157.0500030517578
META,2022-06-22,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,47267800,155.85000610351562
META,2022-06-23,156.27000427246094,159.75,154.25,158.75,40499200,158.75
META,2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,68736000,170.16000366210938
META,2022-06-27,171.32000732421875,171.75,168.00999450683594,169.49000549316406,29174600,169.49000549316406
META,2022-06-28,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,27744500,160.67999267578125
META,2022-06-29,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,28595200,163.94000244140625
META,2022-06-30,162.14999389648438,165.22999572753906,158.49000549316406,161.25,35250600,161.25
META,2022-07-01,160.30999755859375,160.6199951171875,155.0,160.02999877929688,31423900,160.02999877929688
META,2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,28618600,168.19000244140625
META,2022-07-06,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,23085900,169.77000427246094
META,2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,24083400,172.19000244140625
META,2022-07-08,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,19249200,170.8800048828125
META,2022-07-11,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,21885600,162.8800048828125
META,2022-07-12,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,16639700,163.27000427246094
META,2022-07-13,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,16555100,163.49000549316406
META,2022-07-14,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,23765200,158.0500030517578
META,2022-07-15,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,23342800,164.6999969482422
META,2022-07-18,166.75,171.69000244140625,165.63999938964844,167.22999572753906,23574300,167.22999572753906
META,2022-07-19,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,25933700,175.77999877929688
META,2022-07-20,177.49000549316406,183.6000061035156,176.6999969482422,183.08999633789065,24784300,183.08999633789065
META,2022-07-21,180.6300048828125,183.8500061035156,178.8699951171875,183.1699981689453,27195800,183.1699981689453
META,2022-07-22,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,42583900,169.27000427246094
META,2022-07-25,169.0,170.57000732421875,164.80999755859375,166.64999389648438,26166300,166.64999389648438
META,2022-07-26,165.94000244140625,166.0,157.9499969482422,159.14999389648438,28468400,159.14999389648438
META,2022-07-27,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,43846600,169.5800018310547
META,2022-07-28,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,73214300,160.72000122070312
META,2022-07-29,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,42065400,159.10000610351562
META,2022-08-01,157.25,165.19000244140625,155.22999572753906,159.92999267578125,40596700,159.92999267578125
META,2022-08-02,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,27374500,160.19000244140625
META,2022-08-03,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,31721900,168.8000030517578
META,2022-08-04,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,23938200,170.57000732421875
META,2022-08-05,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,25832700,167.11000061035156
META,2022-08-08,168.0,177.50999450683594,167.1300048828125,170.25,27299100,170.25
META,2022-08-09,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,18655100,168.52999877929688
META,2022-08-10,175.99000549316406,180.47999572753903,173.9499969482422,178.33999633789062,30262100,178.33999633789062
META,2022-08-11,179.7100067138672,183.1000061035156,176.3699951171875,177.49000549316406,24079100,177.49000549316406
META,2022-08-12,180.80999755859372,181.4600067138672,178.91000366210938,180.5,21274000,180.5
META,2022-08-15,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,15878700,180.88999938964844
META,2022-08-16,179.44000244140625,180.9900054931641,177.0399932861328,179.47000122070312,21156700,179.47000122070312
META,2022-08-17,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,20118100,174.85000610351562
META,2022-08-18,174.33999633789062,175.75999450683594,171.86000061035156,174.66000366210938,18844500,174.66000366210938
META,2022-08-19,170.1999969482422,172.32000732421875,167.0500030517578,167.9600067138672,26240800,167.9600067138672
META,2022-08-22,165.49000549316406,165.49000549316406,162.25999450683594,163.0500030517578,19499700,163.0500030517578
META,2022-08-23,162.47999572753906,165.0500030517578,160.6999969482422,161.11000061035156,18111800,161.11000061035156
META,2022-08-24,160.60000610351562,165.4600067138672,159.77000427246094,163.25999450683594,20891500,163.25999450683594
META,2022-08-25,165.17999267578125,168.8800048828125,164.02000427246094,168.77999877929688,15550500,168.77999877929688
META,2022-08-26,168.47999572753906,170.9199981689453,161.6699981689453,161.77999877929688,24023600,161.77999877929688
META,2022-08-29,160.66000366210938,163.0500030517578,159.00999450683594,159.1699981689453,20052700,159.1699981689453
META,2022-08-30,160.35000610351562,161.66000366210938,155.91000366210938,157.16000366210938,19567900,157.16000366210938
META,2022-08-31,167.07000732421875,167.83999633789062,162.13999938964844,162.92999267578125,40953000,162.92999267578125
META,2022-09-01,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,30145700,165.36000061035156
META,2022-09-02,167.4499969482422,167.92999267578125,159.22000122070312,160.32000732421875,22634200,160.32000732421875
META,2022-09-06,160.10000610351562,161.69000244140625,157.69000244140625,158.5399932861328,19339800,158.5399932861328
META,2022-09-07,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,16831200,160.38999938964844
META,2022-09-08,158.7100067138672,162.22999572753906,157.74000549316406,162.05999755859375,22530800,162.05999755859375
META,2022-09-09,163.25,169.5399932861328,163.02000427246094,169.14999389648438,22086800,169.14999389648438
META,2022-09-12,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,23220400,168.9600067138672
META,2022-09-13,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,44444100,153.1300048828125
META,2022-09-14,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,43064200,151.47000122070312
META,2022-09-15,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,34606300,149.5500030517578
META,2022-09-16,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,40122800,146.2899932861328
META,2022-09-19,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,22169500,148.02000427246094
META,2022-09-20,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,23217400,146.08999633789062
META,2022-09-21,146.38999938964844,149.60000610351562,142.0,142.1199951171875,38338600,142.1199951171875
META,2022-09-22,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,34418500,142.82000732421875
META,2022-09-23,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,31710700,140.41000366210938
META,2022-09-26,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,30497000,136.3699951171875
META,2022-09-27,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,30826500,134.39999389648438
META,2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,32658500,141.61000061035156
META,2022-09-29,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,38985400,136.41000366210938
